feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K03693	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K08693	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K10851	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K12551	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K20342	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K01556	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K17462	Week_and_consortia	NS1_w5	-2.81022796603658	0.116646126715241	53	12	3.04464477518572e-29	7.79861803836912e-28
ko.K01243	Week_and_consortia	NS1_w5	1.56074593139371	0.065904502004764	53	53	3.53238505529098e-29	9.00222979242338e-28
ko.K01195	Week_and_consortia	NS1_w5	2.45210102690901	0.103914145428293	53	53	4.17630757114108e-29	1.05897728663206e-27
ko.K04720	Week_and_consortia	NS1_w5	-0.665044324226038	0.0281912339877432	53	53	4.23394003235894e-29	1.06822307016416e-27
ko.K19355	Week_and_consortia	NS1_w5	2.41332040821037	0.101448062205698	53	53	5.35417543842817e-29	1.34413777424421e-27
ko.K01447	Week_and_consortia	NS1_w5	0.53634993511056	0.0228535238155331	53	53	5.39011166538565e-29	1.34646056750178e-27
ko.K03503	Week_and_consortia	NS1_w5	1.81648838527524	0.0774475075631552	53	53	5.54902181943937e-29	1.37932828083207e-27
ko.K03305	Week_and_consortia	NS1_w5	0.64027797560877	0.0275450804867519	53	53	8.44214262934119e-29	2.08818880919881e-27
ko.K19166	Week_and_consortia	NS1_w5	-4.29226086372683	0.182763179747606	53	53	1.0101101750639e-28	2.48634924066949e-27
ko.K21065	Week_and_consortia	NS1_w5	2.61538138420243	0.113141827507777	53	41	1.09404025306706e-28	2.67986753251281e-27
ko.K01342	Week_and_consortia	NS1_w5	-2.05351745490116	0.0888591666812523	53	12	1.10771573422133e-28	2.68727576676964e-27
ko.K08651	Week_and_consortia	NS1_w5	-2.05351745490116	0.0888591666812523	53	12	1.10771573422133e-28	2.68727576676964e-27
ko.K05795	Week_and_consortia	NS1_w5	-2.4986374885598	0.108198252570682	53	12	1.14559854131831e-28	2.75270963792325e-27
ko.K17311	Week_and_consortia	NS1_w5	-2.4986374885598	0.108198252570682	53	12	1.14559854134737e-28	2.75270963792325e-27
ko.K03201	Week_and_consortia	NS1_w5	-2.49475645226558	0.108093128031293	53	12	1.17713636393614e-28	2.77562153851483e-27
ko.K12052	Week_and_consortia	NS1_w5	-2.49475645226558	0.108093128031293	53	12	1.17713636393614e-28	2.77562153851483e-27
ko.K13607	Week_and_consortia	NS1_w5	-1.67741317334156	0.072678769203654	53	12	1.1768311187434e-28	2.77562153851483e-27
ko.K20882	Week_and_consortia	NS1_w5	-1.67741317334156	0.072678769203654	53	12	1.1768311187434e-28	2.77562153851483e-27
ko.K16958	Week_and_consortia	NS1_w5	-2.47993279566452	0.107468636647667	53	12	1.18625790598657e-28	2.78411971795732e-27
ko.K05882	Week_and_consortia	NS1_w5	-2.38038841597844	0.103196529393149	53	12	1.20881198819049e-28	2.82391911685612e-27
ko.K01729	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K00298	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
ko.K09942	Week_and_consortia	NS1_w5	-2.47693154068615	0.107549558144308	53	12	1.29997571054119e-28	2.92842742651377e-27
