feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.1.5	Week_and_consortia	NS6_w9w10	0.330778635956359	0.0501997558161798	40	40	1.00549674747703e-07	1.73576261702329e-07
EC.2.7.8.26	Week_and_consortia	NS6_w9w10	-0.0817993270780065	0.0124192083057031	40	40	1.01403292665886e-07	1.74875139447755e-07
EC.5.3.1.26	Week_and_consortia	NS6_w9w10	-2.90975882500505	0.444915470898502	40	40	1.03751774612592e-07	1.78746826052402e-07
EC.1.3.98.1	Week_and_consortia	NS6_w9w10	0.513863386684031	0.0786025832911817	40	40	1.04582913520596e-07	1.79999277453775e-07
EC.3.5.3.26	Week_and_consortia	NS6_w9w10	1.30222090584775	0.19991602122595	40	40	1.12652846472941e-07	1.93695640502729e-07
EC.3.4.22.40	Week_and_consortia	NS6_w9w10	0.629617616528335	0.0968077341259617	40	40	1.16267449896881e-07	1.99711882129036e-07
EC.2.3.1.39	Week_and_consortia	NS6_w9w10	0.0864774537396329	0.013348262109167	40	40	1.25872184320297e-07	2.15995168327183e-07
EC.4.2.1.149	Week_and_consortia	NS6_w9w10	-1.72129056789051	0.266143346043903	40	40	1.30313463412089e-07	2.23394508706438e-07
EC.4.1.1.11	Week_and_consortia	NS6_w9w10	-0.196275458194324	0.0303407404000278	40	40	1.45932161212913e-07	2.49921481244711e-07
EC.2.3.1.9	Week_and_consortia	NS6_w9w10	-0.675794932724847	0.105491110937615	40	40	1.58069013206465e-07	2.70438866159179e-07
EC.2.3.3.1	Week_and_consortia	NS6_w9w10	0.111109796905654	0.0172540939231552	40	40	1.59879558969311e-07	2.73265952422324e-07
EC.1.6.5.3	Week_and_consortia	NS6_w9w10	-0.218133629746524	0.0340127943755654	40	40	1.73498303186751e-07	2.96250067101488e-07
EC.3.4.21.88	Week_and_consortia	NS6_w9w10	-0.505525101766065	0.0793408936366117	40	40	1.7627704577608e-07	3.00697665450214e-07
EC.1.1.1.291	Week_and_consortia	NS6_w9w10	-1.66965349947031	0.262311161351534	40	15	1.79863426038882e-07	3.0500883237997e-07
EC.1.13.12.16	Week_and_consortia	NS6_w9w10	-1.66965349947032	0.262311161351534	40	15	1.79863426019739e-07	3.0500883237997e-07
EC.1.3.1.104	Week_and_consortia	NS6_w9w10	-1.66965349947031	0.262311161351534	40	15	1.79863426038882e-07	3.0500883237997e-07
EC.3.4.14.13	Week_and_consortia	NS6_w9w10	-1.66965349947031	0.262311161351534	40	15	1.79863426038882e-07	3.0500883237997e-07
EC.4.1.1.68	Week_and_consortia	NS6_w9w10	-1.66965349947031	0.262311161351534	40	15	1.79863426038882e-07	3.0500883237997e-07
EC.4.2.1.83	Week_and_consortia	NS6_w9w10	-1.66965349947031	0.262311161351534	40	15	1.79863426038882e-07	3.0500883237997e-07
EC.2.4.1.7	Week_and_consortia	NS6_w9w10	-0.835715310332381	0.131338165136898	40	40	1.8104766834553e-07	3.06716049903016e-07
EC.4.2.1.47	Week_and_consortia	NS6_w9w10	-0.25581588129876	0.0400120734642948	40	40	1.84507416771027e-07	3.12271122605617e-07
EC.3.6.3.25	Week_and_consortia	NS6_w9w10	-0.852855550954023	0.133454456260301	40	40	1.86151096554795e-07	3.1474471120028e-07
EC.4.2.2.6	Week_and_consortia	NS6_w9w10	-1.45376470967789	0.229175590688718	40	40	1.92595791354498e-07	3.25323096246893e-07
EC.2.3.1.129	Week_and_consortia	NS6_w9w10	0.231661124303608	0.0365258147148137	40	40	2.16230632146903e-07	3.648891917479e-07
EC.5.1.3.7	Week_and_consortia	NS6_w9w10	-0.509606289448958	0.0804624571806833	40	40	2.22313972198484e-07	3.74788823374615e-07
