feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.1.1.19	Week_and_consortia	NS1_w5w6	0.0109603420751306	0.010708550075505	85	85	0.309069886295074	0.33460955411029
EC.4.2.1.7	Week_and_consortia	NS1_w5w6	0.0350303769396775	0.0342158259904749	85	85	0.30890151078676	0.33460955411029
EC.3.5.3.9	Week_and_consortia	NS1_w5w6	0.0832657095211062	0.0814418154840684	85	85	0.309585586871598	0.3349516317314
EC.2.7.7.39	Week_and_consortia	NS1_w5w6	0.0251886238619661	0.0249051925716359	85	85	0.314773725967133	0.340345285910304
EC.5.3.1.27	Week_and_consortia	NS1_w5w6	-0.0911000425471199	0.0906960000487738	85	85	0.318078799383224	0.342967521475312
EC.3.1.1.81	Week_and_consortia	NS1_w5w6	-0.0960011723353938	0.0957257666195916	85	85	0.318835042325588	0.342967521475312
EC.1.2.7.4	Week_and_consortia	NS1_w5w6	-0.0960011723353938	0.0957257666195916	85	85	0.318835042325588	0.342967521475312
EC.5.3.1.33	Week_and_consortia	NS1_w5w6	-0.0960011723353995	0.0957257666195916	85	85	0.31883504232556	0.342967521475312
EC.5.3.3.19	Week_and_consortia	NS1_w5w6	-0.0960011723353995	0.0957257666195916	85	85	0.31883504232556	0.342967521475312
EC.5.3.2.5	Week_and_consortia	NS1_w5w6	-0.0960011723353995	0.0957257666195916	85	85	0.31883504232556	0.342967521475312
EC.1.2.99.7	Week_and_consortia	NS1_w5w6	-0.0960011723353995	0.0957257666195916	85	85	0.31883504232556	0.342967521475312
EC.3.5.4.27	Week_and_consortia	NS1_w5w6	-0.0960011723353995	0.0957257666195916	85	85	0.31883504232556	0.342967521475312
EC.3.2.2.21	Week_and_consortia	NS1_w5w6	0.0898937864030427	0.0899908543060749	85	85	0.320736169669028	0.344791382394205
EC.1.15.1.1	Week_and_consortia	NS1_w5w6	-0.0104272598901837	0.0106172259375462	85	85	0.328900924624013	0.353341992693447
EC.1.1.1.6	Week_and_consortia	NS1_w5w6	-0.0679617371108915	0.0694649955082144	85	85	0.330739638032044	0.355089867464621
EC.6.3.4.18	Week_and_consortia	NS1_w5w6	0.0985857140917497	0.104314914841675	85	85	0.347384215452462	0.372482947131572
EC.3.4.11.1	Week_and_consortia	NS1_w5w6	-0.0952915216676967	0.100803761611505	85	85	0.347240868773348	0.372482947131572
EC.3.5.1.44	Week_and_consortia	NS1_w5w6	-0.0606855600488699	0.0675577523303642	85	85	0.371636470794781	0.39823281886444
EC.4.3.1.3	Week_and_consortia	NS1_w5w6	0.0289817810969147	0.0333031625042444	85	85	0.386702564676642	0.414112516579009
EC.2.1.1.80	Week_and_consortia	NS1_w5w6	-0.0610971583932838	0.0707287633043727	85	85	0.390174407025048	0.417563803816851
EC.2.6.1.62	Week_and_consortia	NS1_w5w6	-0.0118751693774188	0.0140182157706305	85	85	0.399361974628499	0.427123744548465
EC.2.1.1.148	Week_and_consortia	NS1_w5w6	0.230762592784803	0.278245562782811	85	85	0.409285979305154	0.437458627976254
EC.3.4.22.70	Week_and_consortia	NS1_w5w6	0.0695159049589405	0.085803999607014	85	85	0.420177162979598	0.448813440966106
EC.3.2.1.93	Week_and_consortia	NS1_w5w6	0.0600084042167823	0.0751916712384832	85	85	0.427105940141401	0.455924036675448
EC.2.7.1.201	Week_and_consortia	NS1_w5w6	0.0596856815272422	0.0751999503549776	85	85	0.429637390845999	0.45833454481472
EC.6.1.1.13	Week_and_consortia	NS1_w5w6	0.180424178778145	0.229802403444323	85	85	0.434636978648061	0.463373307814875
EC.1.1.1.157	Week_and_consortia	NS1_w5w6	-0.0469818895448358	0.0612102577610267	85	85	0.444948902702576	0.474065635217421
EC.4.4.1.1	Week_and_consortia	NS1_w5w6	0.128546404073976	0.170334294839897	85	85	0.452606204570405	0.481917844485441
EC.5.4.99.24	Week_and_consortia	NS1_w5w6	-0.0474774567327887	0.0632236581881561	85	85	0.454809890261096	0.483956970791788
EC.1.14.14.9	Week_and_consortia	NS1_w5w6	-0.0588436743806412	0.0793505179540576	85	85	0.460443284175411	0.489640702322234
EC.2.5.1.47	Week_and_consortia	NS1_w5w6	0.0131035355038094	0.0178199616184053	85	85	0.464211903472899	0.49333546395694
EC.2.7.1.202	Week_and_consortia	NS1_w5w6	0.0563701054653162	0.0789620332766608	85	85	0.477298730797977	0.506922084577712
EC.1.20.4.1	Week_and_consortia	NS1_w5w6	-0.00754659236580422	0.0106749351168999	85	85	0.481580715148558	0.511146113483627
EC.1.2.1.39	Week_and_consortia	NS1_w5w6	-0.0524734268620329	0.076798822825929	85	85	0.496346586681003	0.526152481582833
