feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.1.3.2	Week_and_Consortium	S2_w5	0.262818493124853	0.0562252535855879	106	106	8.96087332914941e-06	2.40676087935871e-05
EC.3.1.3.100	Week_and_Consortium	S2_w5	-0.0327165311227796	0.00700092882556772	106	106	9.00463549710193e-06	2.41454347565968e-05
EC.2.7.7.2	Week_and_Consortium	S2_w5	-0.0583346871110371	0.012557118172488	106	106	1.00593176171327e-05	2.68412837725126e-05
EC.2.7.1.26	Week_and_Consortium	S2_w5	-0.0583346871110371	0.012557118172488	106	106	1.00593176171327e-05	2.68412837725126e-05
EC.4.2.3.3	Week_and_Consortium	S2_w5	-0.209034138445906	0.0449927138457413	106	106	1.00429030102806e-05	2.68412837725126e-05
EC.2.7.1.51	Week_and_Consortium	S2_w5	-0.0416768653506609	0.00899317443168286	106	106	1.04271729369933e-05	2.77774443819087e-05
EC.4.2.1.45	Week_and_Consortium	S2_w5	0.229017016697975	0.0494714003285442	106	106	1.07353358201046e-05	2.85053713727331e-05
EC.2.7.7.33	Week_and_Consortium	S2_w5	0.229017016697975	0.0494714003285442	106	106	1.07353358201046e-05	2.85053713727331e-05
EC.2.7.1.107	Week_and_Consortium	S2_w5	0.219558809237525	0.0476653861350838	106	106	1.17679380045689e-05	3.11964979893849e-05
EC.1.1.1.336	Week_and_Consortium	S2_w5	-0.262084325529278	0.0570973322519283	106	106	1.25474927832913e-05	3.32091664750644e-05
EC.3.1.3.1	Week_and_Consortium	S2_w5	-0.0937835915828991	0.0204583753124025	106	106	1.28510913005838e-05	3.3957657109795e-05
EC.4.1.2.48	Week_and_Consortium	S2_w5	-0.119366154716543	0.0260559925616134	106	106	1.30039107615342e-05	3.43059552077307e-05
EC.3.6.1.57	Week_and_Consortium	S2_w5	0.269327235510783	0.0589436487112454	106	106	1.35144398425268e-05	3.55952907465261e-05
EC.2.4.1.64	Week_and_Consortium	S2_w5	-0.346257808131764	0.0758296258253366	106	106	1.37945259444915e-05	3.62744941503296e-05
EC.3.5.1.10	Week_and_Consortium	S2_w5	0.260628981166497	0.0572267735194572	106	106	1.44624497068381e-05	3.79697433621649e-05
EC.3.6.3.29	Week_and_Consortium	S2_w5	0.192797163699646	0.0424676698642149	106	106	1.53132507440196e-05	4.0138906043313e-05
EC.3.5.1.42	Week_and_Consortium	S2_w5	-0.0589015423190343	0.0130009292245163	106	106	1.58853791495504e-05	4.15718335756663e-05
EC.5.4.99.62	Week_and_Consortium	S2_w5	0.266899686618683	0.0589503907875497	106	106	1.60765122467233e-05	4.20047111982386e-05
EC.2.4.1.332	Week_and_Consortium	S2_w5	-0.341595032198513	0.0762088345910277	106	106	1.92007871912116e-05	5.00876764908124e-05
EC.2.7.4.1	Week_and_Consortium	S2_w5	0.0475270803900331	0.010682952079531	106	106	2.17133529723083e-05	5.65516832596163e-05
EC.3.2.1.58	Week_and_Consortium	S2_w5	0.524945336205281	0.118558412228627	106	106	2.35802918642053e-05	6.13162684940242e-05
EC.4.1.3.34	Week_and_Consortium	S2_w5	0.290090398426591	0.0656235723269158	106	106	2.4252337356867e-05	6.28635982599425e-05
EC.2.8.3.10	Week_and_Consortium	S2_w5	0.290090398426591	0.0656235723269158	106	106	2.4252337356867e-05	6.28635982599425e-05
EC.4.2.1.42	Week_and_Consortium	S2_w5	0.222080341568791	0.0502587413954326	106	106	2.46121660277048e-05	6.36951935392106e-05
