feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.7.43	Week_and_Consortium	S2_w9w10	-1.28231509888238	0.0873736209517755	76	76	1.30207423411e-23	1.12622709527659e-22
EC.2.4.1.315	Week_and_Consortium	S2_w9w10	1.48404432126252	0.101127687352262	76	76	1.77415819751919e-23	1.52668587458318e-22
EC.3.2.1.31	Week_and_Consortium	S2_w9w10	1.46422540601293	0.100168578901664	76	76	2.20703237384871e-23	1.8894899608766e-22
EC.3.6.1.15	Week_and_Consortium	S2_w9w10	1.54959639955359	0.10660297432334	76	76	2.98130186467777e-23	2.53940331417731e-22
EC.3.5.2.2	Week_and_Consortium	S2_w9w10	1.34441404147225	0.0932783668143623	76	76	4.73619157056133e-23	4.01380275525349e-22
EC.3.2.2.20	Week_and_Consortium	S2_w9w10	0.167532050370402	0.0118049748862201	76	76	8.21245430687962e-23	6.92487353112764e-22
EC.1.16.3.2	Week_and_Consortium	S2_w9w10	-0.358772988402005	0.025399044683691	76	76	1.05863242106043e-22	8.88192601269701e-22
EC.4.1.3.3	Week_and_Consortium	S2_w9w10	-0.215574206300338	0.0151849533312696	76	76	1.08173991493121e-22	9.03064466295809e-22
EC.4.1.2.28	Week_and_Consortium	S2_w9w10	-1.48345692939854	0.105127361671577	76	76	1.49342082094421e-22	1.24057432551702e-21
EC.3.4.21.89	Week_and_Consortium	S2_w9w10	0.239012777121069	0.0170481878160287	76	76	2.06743660685129e-22	1.70894513610663e-21
EC.1.1.1.287	Week_and_Consortium	S2_w9w10	1.04807808716713	0.0748723592383902	76	76	2.26036136248123e-22	1.85925802266839e-21
EC.2.5.1.56	Week_and_Consortium	S2_w9w10	-1.11786370183827	0.0802853892431624	76	76	2.30383321660344e-22	1.88577177437101e-21
EC.2.7.7.47	Week_and_Consortium	S2_w9w10	-2.5433452911658	0.183958003856429	76	76	3.36620844814127e-22	2.74198921164129e-21
EC.2.7.1.4	Week_and_Consortium	S2_w9w10	-0.185446729347791	0.0134069355280864	76	76	4.27235348051163e-22	3.46328943975774e-21
EC.2.4.1.7	Week_and_Consortium	S2_w9w10	-1.44759483333547	0.105238388600549	76	76	5.710498337368e-22	4.60683471639591e-21
EC.6.5.1.3	Week_and_Consortium	S2_w9w10	1.13011702245191	0.0825809141153404	76	76	7.59266967868349e-22	6.09593288078034e-21
EC.3.2.1.22	Week_and_Consortium	S2_w9w10	-0.270374609024399	0.0199181850734031	76	76	8.96046965902573e-22	7.15984194659294e-21
EC.2.4.2.4	Week_and_Consortium	S2_w9w10	1.319417528184	0.0968762466063941	76	76	9.78563457467885e-22	7.78213024469721e-21
EC.3.5.1.104	Week_and_Consortium	S2_w9w10	0.232233901802642	0.0171427503518179	76	76	1.29407425669075e-21	1.02427198241843e-20
EC.4.2.1.44	Week_and_Consortium	S2_w9w10	-2.45070764927723	0.181113589467452	76	76	1.35980517168257e-21	1.07124557656496e-20
EC.1.2.1.9	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.1.1.1.202	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.1.2.99.7	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.3.5.4.27	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.5.5.1.2	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.4.1.3.16	Week_and_Consortium	S2_w9w10	1.62598422170747	0.122517339983202	76	53	3.74792232704427e-21	2.87169573734259e-20
EC.4.3.1.15	Week_and_Consortium	S2_w9w10	1.1177168435869	0.0842881049243366	76	76	3.89132695222932e-21	2.968021193564e-20
EC.2.7.7.76	Week_and_Consortium	S2_w9w10	1.19987471845687	0.0908636197707699	76	76	4.92700049320111e-21	3.74095331565224e-20
EC.4.1.1.3	Week_and_Consortium	S2_w9w10	0.136636241691939	0.0104242016860535	76	76	5.63187178459223e-21	4.25688326781341e-20
EC.5.1.1.12	Week_and_Consortium	S2_w9w10	1.03093495898758	0.0785245217870607	76	76	6.63907873474971e-21	4.99568346049776e-20
EC.3.4.19.13	Week_and_Consortium	S2_w9w10	1.81844558334515	0.139252239440573	76	76	6.84035501534669e-21	5.10138476255633e-20
EC.2.3.2.2	Week_and_Consortium	S2_w9w10	1.81844558334515	0.139252239440573	76	76	6.84035501534669e-21	5.10138476255633e-20
EC.2.1.1.72	Week_and_Consortium	S2_w9w10	-0.434586440131429	0.0334362486803979	76	76	8.72519793280433e-21	6.47826642975472e-20
EC.2.7.7.82	Week_and_Consortium	S2_w9w10	-2.14969814210169	0.164962944274931	76	76	9.53133538496011e-21	7.04563029778108e-20
EC.5.4.2.6	Week_and_Consortium	S2_w9w10	1.37427569910412	0.105421592868191	76	76	9.58222254373953e-21	7.05217957385743e-20
EC.4.3.3.6	Week_and_Consortium	S2_w9w10	-1.78905966456042	0.137590733428927	76	76	1.0733539752803e-20	7.86501297170458e-20
EC.1.4.1.26	Week_and_Consortium	S2_w9w10	1.19229512953134	0.0918863372976573	76	76	1.2146259856954e-20	8.82312729002981e-20
EC.1.4.1.12	Week_and_Consortium	S2_w9w10	1.19229512953134	0.0918863372976573	76	76	1.2146259856954e-20	8.82312729002981e-20
EC.1.11.1.1	Week_and_Consortium	S2_w9w10	1.37602891192972	0.106357495198745	76	76	1.41527138058095e-20	1.02363162785122e-19
EC.3.4.11.18	Week_and_Consortium	S2_w9w10	0.130371530500938	0.0101257153859866	76	76	1.8089755966101e-20	1.30277298330976e-19
