feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K02753	Week_and_consortia	S2_w9w10	3.83853312399996	0.148722285272947	76	76	9.65219894361236e-39	2.20151322634448e-37
ko.K13678	Week_and_consortia	S2_w9w10	-2.11783315993062	0.0813976995183577	76	20	1.13189231532469e-38	2.56965878655806e-37
ko.K00382	Week_and_consortia	S2_w9w10	0.227275192896681	0.0088375183100457	76	76	2.29202961266582e-38	5.17935024973235e-37
ko.K07487	Week_and_consortia	S2_w9w10	-1.7424015960839	0.0688993293140817	76	20	3.75066625836104e-38	8.43640645486647e-37
ko.K04074	Week_and_consortia	S2_w9w10	2.42996102184111	0.0954119060899912	76	76	4.60859542006546e-38	1.03186028648346e-36
ko.K03750	Week_and_consortia	S2_w9w10	-1.85169668859423	0.0729261883886206	76	76	5.66104914589059e-38	1.26171602196767e-36
ko.K09805	Week_and_consortia	S2_w9w10	1.90883582619139	0.0753571710116899	76	56	6.27643254557591e-38	1.39251214795255e-36
ko.K10218	Week_and_consortia	S2_w9w10	3.31960247296759	0.131325044258094	76	76	7.54932989403435e-38	1.6673429508046e-36
ko.K17810	Week_and_consortia	S2_w9w10	2.21323088537863	0.0884104887269103	76	76	1.40654846143493e-37	3.09250587399275e-36
ko.K10120	Week_and_consortia	S2_w9w10	2.54119469298401	0.101739973495088	76	76	1.66739027030615e-37	3.6495658786387e-36
ko.K14534	Week_and_consortia	S2_w9w10	-2.60657473692836	0.10458585604052	76	76	1.88902671336291e-37	4.11622294103766e-36
ko.K06351	Week_and_consortia	S2_w9w10	3.53312342709414	0.141863866002929	76	76	1.9986669832267e-37	4.33577490894646e-36
ko.K08164	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K18316	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K19172	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K19173	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K19174	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K19175	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K21464	Week_and_consortia	S2_w9w10	-2.62556813806159	0.105500647313502	76	20	2.07143802058165e-37	4.35805559416338e-36
ko.K01361	Week_and_consortia	S2_w9w10	2.62035913224375	0.106248389781264	76	56	3.78417212239322e-37	7.82650174974632e-36
