feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.2.4	Week_and_consortia	S2_w5	0.0510370449666671	0.0236247814745921	62	62	0.0347523405123746	0.0686801889603986
EC.2.1.3.3	Week_and_consortia	S2_w5	-0.123370196677193	0.0572982134162022	62	62	0.035338547960178	0.0697559489356119
EC.2.7.7.80	Week_and_consortia	S2_w5	0.188170504182263	0.087442613370992	62	62	0.0354366216889916	0.069784174626312
EC.6.6.1.2	Week_and_consortia	S2_w5	0.205871518646977	0.0956539469957165	62	62	0.0354101445114678	0.069784174626312
EC.1.1.1.6	Week_and_consortia	S2_w5	0.188962892606873	0.0878369023131409	62	62	0.0354892064375225	0.0698052159680195
EC.3.2.2.21	Week_and_consortia	S2_w5	-0.181522856803767	0.0844352482382209	62	62	0.0356085131412468	0.0699572911477797
EC.2.7.1.73	Week_and_consortia	S2_w5	0.438643437999277	0.204266627693793	62	62	0.0358784174302477	0.0704045270186015
EC.2.7.8.7	Week_and_consortia	S2_w5	-0.173821973921292	0.0810170292651888	62	62	0.0359693800090249	0.0704999848176888
EC.3.4.21.53	Week_and_consortia	S2_w5	-0.138125002735037	0.0645748291479032	62	62	0.0365778964875854	0.0716084319016655
EC.4.2.1.59	Week_and_consortia	S2_w5	0.0275621326807744	0.0130177296644106	62	62	0.0384598526368304	0.0752043597335205
EC.4.2.1.70	Week_and_consortia	S2_w5	0.305161369697468	0.145167769384741	62	62	0.0398179992839506	0.0776777363080348
EC.6.3.4.6	Week_and_consortia	S2_w5	0.305161369697468	0.145167769384741	62	62	0.0398179992839506	0.0776777363080348
EC.4.1.1.37	Week_and_consortia	S2_w5	0.150473159670585	0.0716083018691362	62	62	0.0398884522711998	0.0777241654781506
EC.3.1.11.2	Week_and_consortia	S2_w5	-0.0366157937893879	0.0175352437616803	62	62	0.0410392645410104	0.079779947170739
EC.5.4.99.25	Week_and_consortia	S2_w5	-0.0366157937893879	0.0175352437616803	62	62	0.0410392645410104	0.079779947170739
EC.2.7.7.65	Week_and_consortia	S2_w5	-0.316207557933859	0.152627931424128	62	62	0.0426670898086776	0.0828477524723274
EC.2.7.1.202	Week_and_consortia	S2_w5	0.160532537888469	0.0793304369280075	62	62	0.0475459345806178	0.0922136519340039
EC.3.5.4.19	Week_and_consortia	S2_w5	-0.0363154878928011	0.0179797896030716	62	62	0.0479462464952009	0.0928819147220984
EC.1.5.1.2	Week_and_consortia	S2_w5	0.0213604339124455	0.010609874849308	62	62	0.0485799220923777	0.0940001744551699
EC.2.8.1.1	Week_and_consortia	S2_w5	-0.355756714042745	0.176948229524913	62	62	0.0489460840502315	0.0945988120970832
EC.2.3.1.57	Week_and_consortia	S2_w5	-0.0315847519948358	0.0157372168855213	62	62	0.0493339977083734	0.0952380535134995
EC.1.4.4.2	Week_and_consortia	S2_w5	0.0243596961077164	0.0121667243331316	62	62	0.0497941113556187	0.0960150341648852
EC.3.2.1.41	Week_and_consortia	S2_w5	0.120766518186961	0.0604232730705821	62	62	0.0501802207489051	0.0966476852805502
EC.4.2.1.19	Week_and_consortia	S2_w5	-0.0359020006929833	0.0179735872557465	62	62	0.0503825365635854	0.0969252955137798
EC.4.3.1.3	Week_and_consortia	S2_w5	0.171205842343214	0.0858959518037309	62	62	0.0507952092388537	0.0976064804981895
EC.2.7.4.1	Week_and_consortia	S2_w5	0.0348304673028359	0.0175249304306383	62	62	0.0514391071005632	0.0987298991123713
EC.3.1.3.89	Week_and_consortia	S2_w5	0.27852775247514	0.142247493974475	62	62	0.0549559864509304	0.105358657568757
EC.2.8.1.7	Week_and_consortia	S2_w5	-0.0572409271333053	0.0294462748953148	62	62	0.0565999947224613	0.108385737020254
EC.4.2.1.8	Week_and_consortia	S2_w5	0.114002773462793	0.0592562732355506	62	62	0.0591885829084338	0.113212605195695
EC.1.12.7.2	Week_and_consortia	S2_w5	-0.208143956504011	0.108255200792797	62	62	0.0593439850355197	0.113379677831624
EC.1.3.8.1	Week_and_consortia	S2_w5	-0.168952982342903	0.0885243355537057	62	62	0.0611863328385004	0.116765670686073
EC.1.1.1.29	Week_and_consortia	S2_w5	0.104060284690101	0.05456708332835	62	62	0.061309554190702	0.116866953411567
EC.2.1.1.132	Week_and_consortia	S2_w5	-0.145823567538398	0.076583382164076	62	62	0.061693536656657	0.117464493794275
EC.3.1.3.48	Week_and_consortia	S2_w5	-0.0757661658792995	0.0399672904863115	62	62	0.0628184643614431	0.11946981920795
