feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.411	Week_and_consortia	NS6_w9w10	-2.56091681048095	0.292367219533839	40	40	1.18508952809368e-10	2.5565976336403e-10
EC.3.5.1.110	Week_and_consortia	NS6_w9w10	-2.56091681048095	0.292367219533839	40	40	1.18508952809368e-10	2.5565976336403e-10
EC.5.1.3.24	Week_and_consortia	NS6_w9w10	-2.56091681048095	0.292367219533839	40	40	1.18508952809368e-10	2.5565976336403e-10
EC.2.7.1.60	Week_and_consortia	NS6_w9w10	-2.56091681048095	0.292367219533839	40	40	1.18508952809368e-10	2.5565976336403e-10
EC.2.7.7.9	Week_and_consortia	NS6_w9w10	-1.35776651039371	0.154352153056675	40	40	1.33934303263617e-10	2.88217280248481e-10
EC.1.1.1.159	Week_and_consortia	NS6_w9w10	0.934568107439745	0.107202794755771	40	40	1.3387705030586e-10	2.88217280248481e-10
EC.1.2.7.3	Week_and_consortia	NS6_w9w10	0.552230741091807	0.0634228553963425	40	40	1.38131626426218e-10	2.96879913513066e-10
EC.2.3.3.13	Week_and_consortia	NS6_w9w10	-0.468368099470811	0.0533656943701452	40	40	1.41867438104468e-10	3.045303516081e-10
EC.1.8.1.4	Week_and_consortia	NS6_w9w10	0.130730249194221	0.0149136094979832	40	40	1.46328911722926e-10	3.13717567564783e-10
EC.3.5.1.44	Week_and_consortia	NS6_w9w10	-0.954296034110581	0.109003311298005	40	40	1.51085847750486e-10	3.23514677711077e-10
EC.3.6.1.3	Week_and_consortia	NS6_w9w10	0.655614145454123	0.074930924122404	40	40	1.53353294773999e-10	3.27963481892909e-10
EC.2.4.2.8	Week_and_consortia	NS6_w9w10	-0.145916021068909	0.0167053894590751	40	40	1.6009846409678e-10	3.41965569788919e-10
EC.2.3.1.183	Week_and_consortia	NS6_w9w10	-0.370119205466058	0.0425660255162739	40	40	1.79450459513854e-10	3.82827646962889e-10
EC.2.3.1.191	Week_and_consortia	NS6_w9w10	-0.258843137107096	0.0298291809233584	40	40	1.88860115927034e-10	4.02404784613952e-10
EC.5.4.4.2	Week_and_consortia	NS6_w9w10	-0.452091113359935	0.0521949255617199	40	40	1.97770420669942e-10	4.20871043002044e-10
