feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07673	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K07674	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K01782	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K20541	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K15866	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K20609	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K08326	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K21906	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K21905	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K07689	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K02040	Week_and_consortia	S5_w5w6	0.0695158465055537	0.032887740612635	32	32	0.0429626122067157	0.168173354808732
ko.K11074	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K21907	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K21963	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K12151	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K07000	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11139	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K14057	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K03078	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K12678	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K13244	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K18141	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K18142	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K03969	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K03446	Week_and_consortia	S5_w5w6	-0.279170328584985	0.127650847760491	32	32	0.0369564672430302	0.168173354808732
ko.K21089	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K07346	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K07349	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K07797	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K07690	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K21972	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K22491	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K10002	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K16324	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K03532	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K14348	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11474	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11734	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11732	Week_and_consortia	S5_w5w6	0.637560136028367	0.313814761084397	32	32	0.0514419495136062	0.168173354808732
ko.K03836	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K03835	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K04786	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
