S_S2_Shsn_087_v1v9_180	2.5.1.64-RXN
S_S2_Shsn_087_v1v9_181	METHIONINE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_181	RXN-16165
S_S2_Shsn_087_v1v9_182	3.1.21.5-RXN
S_S2_Shsn_087_v1v9_183	3.1.21.5-RXN
S_S2_Shsn_087_v1v9_184	O-SUCCINYLBENZOATE-COA-SYN-RXN
S_S2_Shsn_087_v1v9_185	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Shsn_087_v1v9_186	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Shsn_087_v1v9_187	GLUCOSAMINE-6-P-DEAMIN-RXN
S_S2_Shsn_087_v1v9_188	RXN-14065
S_S2_Shsn_087_v1v9_189	RXN-14065
S_S2_Shsn_087_v1v9_190	ADENYLYLSULFKIN-RXN
S_S2_Shsn_087_v1v9_191	OROPRIBTRANS-RXN
S_S2_Shsn_087_v1v9_192	OROPRIBTRANS-RXN
S_S2_Shsn_087_v1v9_193	UNDECAPRENYL-DIPHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_194	UNDECAPRENYL-DIPHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_195	OROTPDECARB-RXN
S_S2_Shsn_087_v1v9_196	ASPARTATE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_197	CARBOXYLESTERASE-RXN
S_S2_Shsn_087_v1v9_197	RXN-12575
S_S2_Shsn_087_v1v9_197	RXN-10711
S_S2_Shsn_087_v1v9_197	3.1.1.64-RXN
S_S2_Shsn_087_v1v9_197	RXN-10767
S_S2_Shsn_087_v1v9_197	RXN-12252
S_S2_Shsn_087_v1v9_197	RETINYL-PALMITATE-ESTERASE-RXN
S_S2_Shsn_087_v1v9_197	RXNQT-4366
S_S2_Shsn_087_v1v9_198	CARBOXYLESTERASE-RXN
S_S2_Shsn_087_v1v9_198	RXN-12575
S_S2_Shsn_087_v1v9_198	RXN-10711
S_S2_Shsn_087_v1v9_198	3.1.1.64-RXN
S_S2_Shsn_087_v1v9_198	RXN-10767
S_S2_Shsn_087_v1v9_198	RXN-12252
S_S2_Shsn_087_v1v9_198	RETINYL-PALMITATE-ESTERASE-RXN
S_S2_Shsn_087_v1v9_198	RXNQT-4366
S_S2_Shsn_087_v1v9_199	CARBOXYLESTERASE-RXN
S_S2_Shsn_087_v1v9_199	RXN-12575
S_S2_Shsn_087_v1v9_199	RXN-10711
S_S2_Shsn_087_v1v9_199	3.1.1.64-RXN
S_S2_Shsn_087_v1v9_199	RXN-10767
S_S2_Shsn_087_v1v9_199	RXN-12252
S_S2_Shsn_087_v1v9_199	RETINYL-PALMITATE-ESTERASE-RXN
S_S2_Shsn_087_v1v9_199	RXNQT-4366
S_S2_Shsn_087_v1v9_200	THIOREDOXIN-REDUCT-NADPH-RXN
S_S2_Shsn_087_v1v9_201	THIOREDOXIN-REDUCT-NADPH-RXN
S_S2_Shsn_087_v1v9_202	4.3.1.17-RXN
S_S2_Shsn_087_v1v9_203	4.3.1.17-RXN
S_S2_Shsn_087_v1v9_204	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
S_S2_Shsn_087_v1v9_205	FARNESYLTRANSTRANSFERASE-RXN
S_S2_Shsn_087_v1v9_206	FPPSYN-RXN
S_S2_Shsn_087_v1v9_207	GPPSYN-RXN
S_S2_Shsn_087_v1v9_208	RXN0-6480
S_S2_Shsn_087_v1v9_208	3.1.26.5-RXN
S_S2_Shsn_087_v1v9_209	RXN0-6727
S_S2_Shsn_087_v1v9_209	RXN-13141
S_S2_Shsn_087_v1v9_210	GLUTAMATE-SYNTHASE-NADH-RXN
S_S2_Shsn_087_v1v9_211	GLUTAMATE-SYNTHASE-NADH-RXN
S_S2_Shsn_087_v1v9_212	GLUTAMATESYN-RXN
S_S2_Shsn_087_v1v9_213	GLUTAMATESYN-RXN
S_S2_Shsn_087_v1v9_214	MANNPISOM-RXN
S_S2_Shsn_087_v1v9_215	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_215	RXN-10949
S_S2_Shsn_087_v1v9_215	RXN-7253
S_S2_Shsn_087_v1v9_215	RXN0-5408
S_S2_Shsn_087_v1v9_215	RXN-10954
S_S2_Shsn_087_v1v9_215	RXN-10953
S_S2_Shsn_087_v1v9_215	RXN-10952
S_S2_Shsn_087_v1v9_216	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_216	RXN-10949
S_S2_Shsn_087_v1v9_216	RXN-7253
S_S2_Shsn_087_v1v9_216	RXN0-5408
S_S2_Shsn_087_v1v9_216	RXN-10954
S_S2_Shsn_087_v1v9_216	RXN-10953
S_S2_Shsn_087_v1v9_216	RXN-10952
S_S2_Shsn_087_v1v9_217	RXN-11592
S_S2_Shsn_087_v1v9_218	1.8.4.8-RXN
S_S2_Shsn_087_v1v9_219	RXN-12752
S_S2_Shsn_087_v1v9_219	RXN-13142
S_S2_Shsn_087_v1v9_220	MALONYL-COA-ACP-TRANSACYL-RXN
