feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.2.1.79	Week_and_consortia	NS6_w5	0.377258315178009	0.209719428362599	31	31	0.0828221962748591	0.243416454905378
EC.1.2.1.20	Week_and_consortia	NS6_w5	0.377258315178009	0.209719428362599	31	31	0.0828221962748591	0.243416454905378
EC.1.2.1.16	Week_and_consortia	NS6_w5	0.377258315178009	0.209719428362599	31	31	0.0828221962748591	0.243416454905378
EC.2.3.1.202	Week_and_consortia	NS6_w5	0.487848378763468	0.271177588744966	31	31	0.0828005124238027	0.243416454905378
EC.3.2.2.8	Week_and_consortia	NS6_w5	0.380451678209395	0.211478611544341	31	31	0.0824329903675495	0.243416454905378
EC.3.1.4.55	Week_and_consortia	NS6_w5	-0.0338677918448768	0.0188996499710942	31	31	0.0839360615352221	0.245902400205254
EC.2.4.1.281	Week_and_consortia	NS6_w5	0.173707722834262	0.0970626052340625	31	31	0.0839595628442362	0.245902400205254
EC.3.1.3.25	Week_and_consortia	NS6_w5	0.0575425813049324	0.0321569721157283	31	31	0.0843617009009186	0.246225241210813
EC.2.1.1.113	Week_and_consortia	NS6_w5	0.34862249003104	0.194787231245283	31	31	0.084310948571525	0.246225241210813
EC.4.2.1.80	Week_and_consortia	NS6_w5	0.468041198210668	0.261866342027451	31	30	0.0847101473698157	0.246815230764903
EC.1.1.1.22	Week_and_consortia	NS6_w5	0.0788098996169874	0.0441830046514918	31	31	0.0849391122034717	0.24705565911596
EC.1.14.13.231	Week_and_consortia	NS6_w5	-0.898563480237513	0.505715811480988	31	30	0.0860909620574072	0.249974962118496
