feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.24	Week_and_Consortium	NS1_w9w10	0.596743866802777	0.0523008327446668	72	72	1.24872698968844e-17	3.94442777217279e-17
EC.4.2.1.115	Week_and_Consortium	NS1_w9w10	0.764961115441642	0.0670451108120205	72	72	1.528295765912e-17	4.81872490126353e-17
EC.3.2.1.70	Week_and_Consortium	NS1_w9w10	-1.45318650729542	0.12802606296214	72	72	1.58400477253973e-17	4.98529502048413e-17
EC.3.2.2.1	Week_and_Consortium	NS1_w9w10	-0.911086272255017	0.0804540087182007	72	72	1.76166499086461e-17	5.53437767547485e-17
EC.3.1.3.11	Week_and_Consortium	NS1_w9w10	0.416603060838027	0.0368559107876295	72	72	1.9153037378009e-17	6.00614269951695e-17
EC.3.4.23.43	Week_and_Consortium	NS1_w9w10	-0.527056734644843	0.0466429296354781	72	72	1.94440684408399e-17	6.08638019368786e-17
EC.5.3.1.5	Week_and_Consortium	NS1_w9w10	0.587420820921286	0.0522106082167369	72	72	2.36777883587611e-17	7.39824036985837e-17
EC.5.5.1.4	Week_and_Consortium	NS1_w9w10	1.50333166913976	0.133933056343573	72	72	2.63504702016467e-17	8.21849800343252e-17
EC.1.1.1.94	Week_and_Consortium	NS1_w9w10	-0.150328712321191	0.0134107644955827	72	72	2.79905579490764e-17	8.71432658450563e-17
EC.5.1.3.1	Week_and_Consortium	NS1_w9w10	-0.123855983382307	0.0110112427977878	72	72	2.9086665163801e-17	9.03932089740388e-17
EC.1.2.7.1	Week_and_Consortium	NS1_w9w10	-0.121595324046992	0.0108152454152704	72	72	2.96372851223559e-17	9.19393199763405e-17
EC.3.6.3.3	Week_and_Consortium	NS1_w9w10	0.414684242398594	0.0369344760300771	72	72	3.15530230321943e-17	9.7532647979872e-17
EC.3.6.3.5	Week_and_Consortium	NS1_w9w10	0.414684242398594	0.0369344760300771	72	72	3.15530230321943e-17	9.7532647979872e-17
EC.2.7.6.1	Week_and_Consortium	NS1_w9w10	-0.106566529265204	0.00953237458267986	72	72	3.16155870083767e-17	9.75518379884138e-17
EC.5.1.3.31	Week_and_Consortium	NS1_w9w10	-0.862148008550138	0.0773237067181142	72	72	3.56347025807174e-17	1.09562469213538e-16
EC.5.1.3.30	Week_and_Consortium	NS1_w9w10	-0.862148008550138	0.0773237067181142	72	72	3.56347025807174e-17	1.09562469213538e-16
EC.4.2.3.1	Week_and_Consortium	NS1_w9w10	0.448823469526441	0.040370712281844	72	72	4.06142237052079e-17	1.24651101478218e-16
EC.2.7.1.144	Week_and_Consortium	NS1_w9w10	-1.61451773968792	0.144727956625717	72	72	4.2306590276385e-17	1.29615411979509e-16
EC.1.2.7.8	Week_and_Consortium	NS1_w9w10	0.636754674149666	0.0575873494833409	72	72	5.18732333601844e-17	1.58644111212861e-16
EC.1.5.1.7	Week_and_Consortium	NS1_w9w10	0.283440594601972	0.0257808488153262	72	72	6.69862315224753e-17	2.04502939621525e-16
EC.2.3.1.117	Week_and_Consortium	NS1_w9w10	-0.879293642689984	0.0797289803398478	72	72	7.04294033548716e-17	2.1463608663254e-16
EC.5.1.3.3	Week_and_Consortium	NS1_w9w10	0.296664729418398	0.0270864291177116	72	72	7.93663951488802e-17	2.41446801410741e-16
EC.3.6.3.16	Week_and_Consortium	NS1_w9w10	-1.3292207512573	0.120939681024829	72	72	8.15933736982711e-17	2.47786192757381e-16
EC.5.1.3.13	Week_and_Consortium	NS1_w9w10	-0.528580842085202	0.0483015773912008	72	72	8.23859731641032e-17	2.49755025476467e-16
EC.2.7.7.2	Week_and_Consortium	NS1_w9w10	-0.135651202051783	0.0123983074667343	72	72	8.31399966196525e-17	2.51161141620626e-16
EC.2.7.1.26	Week_and_Consortium	NS1_w9w10	-0.135651202051783	0.0123983074667343	72	72	8.31399966196525e-17	2.51161141620626e-16
EC.1.1.1.17	Week_and_Consortium	NS1_w9w10	0.654343786049016	0.0599591777101663	72	72	9.31595762573766e-17	2.80939418992193e-16
EC.2.7.1.201	Week_and_Consortium	NS1_w9w10	-0.912806472031752	0.0836982133634971	72	72	9.59432441343806e-17	2.88830879298457e-16
EC.1.1.98.6	Week_and_Consortium	NS1_w9w10	-0.24622305647949	0.0226374841091968	72	72	1.08038682919992e-16	3.24678750233518e-16
EC.1.14.13.8	Week_and_Consortium	NS1_w9w10	2.13992840604672	0.197871444157097	72	48	1.39153943985051e-16	4.17461831955152e-16
EC.3.4.11.19	Week_and_Consortium	NS1_w9w10	1.13200535197375	0.104707981850217	72	72	1.41254932416341e-16	4.23031640160356e-16
EC.2.4.2.28	Week_and_Consortium	NS1_w9w10	1.12979170982739	0.1045939252725	72	72	1.46766972359007e-16	4.38780015809052e-16
EC.2.4.1.247	Week_and_Consortium	NS1_w9w10	-1.45995104830624	0.135519291817541	72	72	1.65011832525509e-16	4.92474969140787e-16
EC.3.2.1.170	Week_and_Consortium	NS1_w9w10	-1.9825125519916	0.184049613434931	72	72	1.65953439048118e-16	4.92736540295527e-16
EC.3.6.3.44	Week_and_Consortium	NS1_w9w10	-1.9825125519916	0.184049613434931	72	72	1.65953439048118e-16	4.92736540295527e-16
EC.3.5.3.8	Week_and_Consortium	NS1_w9w10	-1.9825125519916	0.184049613434931	72	72	1.65953439048118e-16	4.92736540295527e-16
EC.3.4.19.5	Week_and_Consortium	NS1_w9w10	-0.833967571955523	0.0774621384829802	72	72	1.69718216247893e-16	5.03051767679969e-16
EC.1.2.1.10	Week_and_Consortium	NS1_w9w10	-0.832543807772306	0.0774520023932956	72	72	1.8191300064454e-16	5.38275904471281e-16
