feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K02511	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02609	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02610	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02611	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02612	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02613	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02615	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02616	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02618	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02771	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02812	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02813	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K02815	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K03230	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K03459	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K03791	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K03896	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K05275	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K06146	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K06946	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K07346	Week_and_consortia	NS1_w9w10	2.43878850233696	0.157972162585506	72	52	3.12358921441856e-24	1.92333180902575e-23
ko.K07351	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
ko.K07358	Week_and_consortia	NS1_w9w10	2.43878850233697	0.157972162585506	72	52	3.12358921438168e-24	1.92333180902575e-23
