feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K16515	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K17238	Sex_and_Consortium	Female_S5	0.0769753821735886	0.191497232706728	30	30	0.690760989229958	0.989134194254826
ko.K12997	Sex_and_Consortium	Female_S5	0.0779500686579568	0.146735888679247	30	30	0.599450703786957	0.989134194254826
ko.K17214	Sex_and_Consortium	Female_S5	0.0859984435496679	0.199086090893622	30	30	0.669074399260819	0.989134194254826
ko.K16845	Sex_and_Consortium	Female_S5	0.084843521310463	0.500374216373203	30	29	0.866575191483788	0.989134194254826
ko.K10780	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K00132	Sex_and_Consortium	Female_S5	0.0155961651074622	0.104575712690069	30	30	0.882514093255582	0.989134194254826
ko.K20037	Sex_and_Consortium	Female_S5	0.0655091147645759	0.117283830034144	30	30	0.580907262186931	0.989134194254826
ko.K21558	Sex_and_Consortium	Female_S5	0.0315860645962901	0.267364815455552	30	30	0.906801400705925	0.989134194254826
ko.K18675	Sex_and_Consortium	Female_S5	0.0606389433802488	0.107845668301006	30	30	0.57840264925367	0.989134194254826
ko.K19171	Sex_and_Consortium	Female_S5	0.0607428585731131	0.150791287934795	30	30	0.690134478475476	0.989134194254826
ko.K06015	Sex_and_Consortium	Female_S5	0.0785868374490315	0.186807193776497	30	30	0.677197066964856	0.989134194254826
ko.K11961	Sex_and_Consortium	Female_S5	0.0620785626072218	0.107293242136986	30	30	0.567492656071233	0.989134194254826
ko.K03929	Sex_and_Consortium	Female_S5	0.0741154011230709	0.136098571266015	30	30	0.590359448805364	0.989134194254826
ko.K01218	Sex_and_Consortium	Female_S5	-0.0466277702313274	0.155228000958942	30	30	0.766104439029882	0.989134194254826
ko.K19355	Sex_and_Consortium	Female_S5	0.0779500686579568	0.146735888679247	30	30	0.599450703786957	0.989134194254826
ko.K08717	Sex_and_Consortium	Female_S5	-0.153593101183097	0.27829979447317	30	30	0.585396686269777	0.989134194254826
ko.K13009	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K09952	Sex_and_Consortium	Female_S5	0.076056116537211	0.161041879344789	30	30	0.640390454848058	0.989134194254826
ko.K13043	Sex_and_Consortium	Female_S5	0.0656354767889144	0.145105229663425	30	30	0.654516200914776	0.989134194254826
ko.K16211	Sex_and_Consortium	Female_S5	0.0575597090021507	0.0947625326194581	30	30	0.548473703959613	0.989134194254826
ko.K09992	Sex_and_Consortium	Female_S5	0.0892801630181849	0.161055330749811	30	30	0.583743954660684	0.989134194254826
ko.K01274	Sex_and_Consortium	Female_S5	0.08854741466063	0.160872819820641	30	30	0.586397048569412	0.989134194254826
ko.K09680	Sex_and_Consortium	Female_S5	0.0859013813876644	0.14115453495135	30	30	0.547720030506255	0.989134194254826
ko.K01771	Sex_and_Consortium	Female_S5	-0.153593101183097	0.27829979447317	30	30	0.585396686269777	0.989134194254826
ko.K00091	Sex_and_Consortium	Female_S5	0.0648553420271869	0.12213656406347	30	30	0.599601315183941	0.989134194254826
ko.K15894	Sex_and_Consortium	Female_S5	0.0779500686579568	0.146735888679247	30	30	0.599450703786957	0.989134194254826
ko.K02473	Sex_and_Consortium	Female_S5	0.0186165008767363	0.107332197058275	30	30	0.863547540298784	0.989134194254826
ko.K01707	Sex_and_Consortium	Female_S5	0.0527693168627888	0.141636791888862	30	30	0.712275434248923	0.989134194254826
ko.K07318	Sex_and_Consortium	Female_S5	-0.0223418170047773	0.115357174906259	30	30	0.847828439696891	0.989134194254826
ko.K07221	Sex_and_Consortium	Female_S5	0.0328470621848957	0.0655914708380611	30	30	0.62043817206432	0.989134194254826
ko.K15719	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K06139	Sex_and_Consortium	Female_S5	0.0116700633218755	0.0774156392723938	30	30	0.88125720450125	0.989134194254826
ko.K01829	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K16915	Sex_and_Consortium	Female_S5	-0.0436017931126017	0.113487619655457	30	30	0.703733562385847	0.989134194254826
ko.K09928	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K03301	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K18554	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K20333	Sex_and_Consortium	Female_S5	-0.0281018976515785	0.119636059946172	30	30	0.815999683248265	0.989134194254826
ko.K10800	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K13052	Sex_and_Consortium	Female_S5	-0.0352456389100273	0.116152498032388	30	30	0.763795756472935	0.989134194254826
ko.K19427	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K21977	Sex_and_Consortium	Female_S5	-0.0349109319939228	0.11654962173536	30	30	0.76674258891757	0.989134194254826
ko.K07281	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K13582	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K00332	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K07276	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
ko.K18626	Sex_and_Consortium	Female_S5	-0.027735304802715	0.120070354520477	30	30	0.81900052730918	0.989134194254826
