feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
FUC.RHAMCAT.PWY	Week_and_Consortium	NS6_w5	-0.175960645481393	0.0321019723899181	62	62	8.85435103490887e-07	1.82435286423961e-06
PWY.7003	Week_and_Consortium	NS6_w5	-0.344094824380404	0.0630008284826306	62	62	9.89861734675212e-07	2.0259170169686e-06
NONOXIPENT.PWY	Week_and_Consortium	NS6_w5	0.180273519713285	0.0333250431610728	62	62	1.15937583806876e-06	2.35714160455038e-06
PWY.6737	Week_and_Consortium	NS6_w5	-0.0803706353236862	0.0150507158862955	62	62	1.55409114459015e-06	3.13885514071826e-06
PWY.7221	Week_and_Consortium	NS6_w5	0.0631098853125599	0.0119613279830718	62	62	1.90836175114319e-06	3.82919645490823e-06
PWY.6383	Week_and_Consortium	NS6_w5	-1.29639558816859	0.248603604660365	62	62	2.47699728915676e-06	4.93791018033197e-06
PWY.6396	Week_and_Consortium	NS6_w5	-0.949771206505793	0.186215479435283	62	62	3.65842720115058e-06	7.2460461338918e-06
P562.PWY	Week_and_Consortium	NS6_w5	-1.13952583787445	0.223994296388225	62	62	3.95749813292679e-06	7.74525009648394e-06
PWY0.781	Week_and_Consortium	NS6_w5	-0.441410701856587	0.0867725320342297	62	62	3.96092594510742e-06	7.74525009648394e-06
PWY.7323	Week_and_Consortium	NS6_w5	0.135558787081576	0.0275595639004039	62	62	7.11167200273053e-06	1.38182487647992e-05
PWY.5861	Week_and_Consortium	NS6_w5	-0.225408596408272	0.0460794261447672	62	62	8.04746586494422e-06	1.55381888084143e-05
GLYCOGENSYNTH.PWY	Week_and_Consortium	NS6_w5	0.181813261465983	0.0377326129232148	62	62	1.02275558884556e-05	1.96241228609741e-05
PWY.6151	Week_and_Consortium	NS6_w5	0.236355182026828	0.0495267367818698	62	62	1.23612501541255e-05	2.3570831039233e-05
PHOSLIPSYN.PWY	Week_and_Consortium	NS6_w5	-0.113455510599697	0.0238472899930531	62	62	1.27341774957431e-05	2.41320524147725e-05
ENTBACSYN.PWY	Week_and_Consortium	NS6_w5	-0.883092696655613	0.188844947111109	62	62	1.70364595919566e-05	3.20870742008016e-05
PWY0.41	Week_and_Consortium	NS6_w5	0.658689583430591	0.142280673759995	62	62	2.01243196281575e-05	3.76717446697827e-05
GLCMANNANAUT.PWY	Week_and_Consortium	NS6_w5	-0.258822600367837	0.0569759097933935	62	62	2.73684658038764e-05	5.09219333441822e-05
PWY0.1061	Week_and_Consortium	NS6_w5	-0.102714463054403	0.0227080047542313	62	62	2.93044283903598e-05	5.4195539252051e-05
PWY.5667	Week_and_Consortium	NS6_w5	-0.101266026905549	0.0226041849979361	62	62	3.41202128714573e-05	6.23506270924844e-05
PWY0.1319	Week_and_Consortium	NS6_w5	-0.101266026905549	0.0226041849979361	62	62	3.41202128714573e-05	6.23506270924844e-05
PWY0.1296	Week_and_Consortium	NS6_w5	-0.32039384722287	0.0718564610272986	62	62	3.67460610654572e-05	6.66946729841063e-05
PWY0.1297	Week_and_Consortium	NS6_w5	-0.318172236600941	0.0713812873468934	62	62	3.69319036068341e-05	6.66946729841063e-05
DAPLYSINESYN.PWY	Week_and_Consortium	NS6_w5	0.134260312649334	0.0304360317292796	62	62	4.42216330088952e-05	7.93920545832213e-05
LPSSYN.PWY	Week_and_Consortium	NS6_w5	-0.903394291052712	0.209406556332374	62	62	6.07639637792905e-05	0.00010845660976885
