feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.1.176	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.1.1.1.53	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.5.5.1.24	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.2.1.1.137	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.2.7.7.81	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.6.2.1.7	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.2.4.1.336	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.2.1.4.1	Week_and_consortia	NS1_w9w10	-1.61989363035236	0.13798194915346	108	99	6.84145611863046e-21	1.67000712585776e-20
EC.5.4.99.62	Week_and_consortia	NS1_w9w10	0.680441935861553	0.057912728988432	108	108	7.21581467525586e-21	1.75891807932604e-20
EC.4.3.1.4	Week_and_consortia	NS1_w9w10	0.533324186307976	0.0453946485356707	108	108	7.34367052434094e-21	1.78258371107605e-20
EC.2.1.2.5	Week_and_consortia	NS1_w9w10	0.533324186307976	0.0453946485356707	108	108	7.34367052434094e-21	1.78258371107605e-20
EC.4.2.1.49	Week_and_consortia	NS1_w9w10	0.533324186307976	0.0453946485356707	108	108	7.34367052434094e-21	1.78258371107605e-20
EC.3.4.11.21	Week_and_consortia	NS1_w9w10	-0.84851887981263	0.0724648018204431	108	108	8.00284953818793e-21	1.93988179879646e-20
EC.1.5.5.2	Week_and_consortia	NS1_w9w10	-0.396384608714675	0.0339451195507082	108	108	1.00849187963851e-20	2.43777313882022e-20
EC.1.2.1.88	Week_and_consortia	NS1_w9w10	-0.396382591149239	0.0339445429855909	108	108	1.00780968985184e-20	2.43777313882022e-20
EC.1.3.98.1	Week_and_consortia	NS1_w9w10	0.514434244992647	0.044479344203316	108	108	1.87162832896293e-20	4.51790282741329e-20
EC.1.1.1.157	Week_and_consortia	NS1_w9w10	0.614119919969139	0.053138717817473	108	108	1.93544971922757e-20	4.66548073788836e-20
EC.2.7.7.8	Week_and_consortia	NS1_w9w10	-0.109855725632091	0.00951906641533475	108	108	2.11877039276252e-20	5.10030878479398e-20
EC.1.17.1.11	Week_and_consortia	NS1_w9w10	-0.848548942533528	0.0738171608427021	108	108	2.40960818883561e-20	5.79239146915115e-20
EC.4.1.2.17	Week_and_consortia	NS1_w9w10	-0.828629961548193	0.0722198309330861	108	108	2.69288479710453e-20	6.46441129470673e-20
EC.2.7.2.11	Week_and_consortia	NS1_w9w10	-0.141457924593852	0.0123377176473574	108	108	3.10067134092361e-20	7.43305764210376e-20
