feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5860	Week_and_consortia	S2_w5w6	0.0464000588069595	0.0219540035514335	98	98	0.0371498036942786	0.0614965676973087
PWY.5862	Week_and_consortia	S2_w5w6	0.0464000588069595	0.0219540035514335	98	98	0.0371498036942786	0.0614965676973087
PWY.7242	Week_and_consortia	S2_w5w6	0.092101776691008	0.0435404230092971	98	98	0.0370191996720603	0.0614965676973087
P42.PWY	Week_and_consortia	S2_w5w6	-0.028372490005548	0.0134610109942458	98	98	0.0376851019664041	0.062032218405373
PWY.7196	Week_and_consortia	S2_w5w6	-0.0153303854516859	0.00731091495317803	98	98	0.0386294991176535	0.063231526488673
PWY.5100	Week_and_consortia	S2_w5w6	0.0495192103577296	0.023708944887161	98	98	0.0394151541987857	0.0641591121124678
PWY.7234	Week_and_consortia	S2_w5w6	-0.105940093128602	0.0519246039042659	98	98	0.0440986104242193	0.0713861483662776
PYRIDOXSYN.PWY	Week_and_consortia	S2_w5w6	0.0388809989523438	0.0194673563324465	98	98	0.0486297133172518	0.078288494516235
PWY.5188	Week_and_consortia	S2_w5w6	-0.0711966286265562	0.0361956032041594	98	98	0.0521007078135628	0.0834180731659776
PWY4FS.7	Week_and_consortia	S2_w5w6	-0.0510703308277222	0.0265257761253671	98	98	0.0571814029198845	0.0905629786789109
PWY4FS.8	Week_and_consortia	S2_w5w6	-0.0510703308277108	0.0265257761253743	98	98	0.0571814029201315	0.0905629786789109
PWY.5840	Week_and_consortia	S2_w5w6	0.0375062712006642	0.019832555708098	98	98	0.0616508544752667	0.0971166686088878
SULFATE.CYS.PWY	Week_and_consortia	S2_w5w6	0.0610168734118368	0.0323595288187225	98	98	0.0624053281083459	0.0977794713141463
PWY490.3	Week_and_consortia	S2_w5w6	0.164371653162004	0.087406592559964	98	98	0.0630975238821258	0.0983381622205471
ASPASN.PWY	Week_and_consortia	S2_w5w6	0.0742576483804884	0.0399368971680739	98	98	0.0660689217575469	0.102424307274927
PWY.5189	Week_and_consortia	S2_w5w6	-0.0693547533038756	0.0380382574848262	98	98	0.0714040843392797	0.110112614270573
PWY.6467	Week_and_consortia	S2_w5w6	-0.0484820840968377	0.0274155218868523	98	98	0.0802008105904962	0.123030562843013
PWY.6901	Week_and_consortia	S2_w5w6	0.0525104121799472	0.0298124709747187	98	98	0.0813952014127253	0.124212468822544
THISYN.PWY	Week_and_consortia	S2_w5w6	-0.0418874269548726	0.0246452185378434	98	98	0.0924748989866257	0.14038935442011
COBALSYN.PWY	Week_and_consortia	S2_w5w6	-0.011554298083216	0.00682510857852793	98	98	0.0937492453857832	0.141590355144508
NAGLIPASYN.PWY	Week_and_consortia	S2_w5w6	-0.0420044352942446	0.0254988824572348	98	98	0.102798932923974	0.154461986393459
