feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5838	Week_and_Consortium	S2_w9w10	0.0301399671940089	0.040804324896703	76	76	0.462488288302633	0.551286039656738
GLUCOSE1PMETAB.PWY	Week_and_Consortium	S2_w9w10	-0.0363306479738237	0.0501530581249834	76	76	0.471107129546572	0.559322408784376
PWY.7197	Week_and_Consortium	S2_w9w10	0.0212369027386274	0.0297625354004618	76	76	0.477782633827177	0.564996924128963
PWY0.862	Week_and_Consortium	S2_w9w10	0.0393641889981111	0.0556063413796302	76	76	0.48125438258213	0.566852988179743
HEME.BIOSYNTHESIS.II	Week_and_Consortium	S2_w9w10	-0.104562927935074	0.148651951317602	76	76	0.484037760194984	0.567886821016162
PWY.6630	Week_and_Consortium	S2_w9w10	-0.0868018760712926	0.126362176099351	76	76	0.494302624234259	0.5776556157718
PWY.6588	Week_and_Consortium	S2_w9w10	0.0522554872896206	0.0775168280001119	76	76	0.502364595799801	0.584783787298206
PWY.6628	Week_and_Consortium	S2_w9w10	-0.0847932128314886	0.1263908255717	76	76	0.504412357692308	0.584882811643221
PWY.5918	Week_and_Consortium	S2_w9w10	-0.0930414131899673	0.143299017396464	76	76	0.518192809622092	0.598532780106138
PWY.6282	Week_and_Consortium	S2_w9w10	0.0362606807641851	0.0569046816762685	76	76	0.525974628654758	0.605175441463776
PWYG.321	Week_and_Consortium	S2_w9w10	0.0325180365847017	0.0513408199374397	76	76	0.528465832386093	0.605703146350214
LPSSYN.PWY	Week_and_Consortium	S2_w9w10	0.0870448449258433	0.141125610141293	76	76	0.539291084407017	0.615742310932149
PWY.7664	Week_and_Consortium	S2_w9w10	0.0316913917113534	0.0518546437259493	76	76	0.542991539842918	0.617601064401487
PYRIDNUCSAL.PWY	Week_and_Consortium	S2_w9w10	-0.0136647536833215	0.0234342370007606	76	76	0.56161495595007	0.636354588871182
HISDEG.PWY	Week_and_Consortium	S2_w9w10	-0.0458737921270097	0.082199324960081	76	76	0.578495785957486	0.652999031118677
ANAEROFRUCAT.PWY	Week_and_Consortium	S2_w9w10	-0.0203054646334762	0.0381730285625701	76	76	0.596387090424073	0.670654162061788
COLANSYN.PWY	Week_and_Consortium	S2_w9w10	-0.0164156103038214	0.0317411706498487	76	76	0.606599018406472	0.678711374690092
HEMESYN2.PWY	Week_and_Consortium	S2_w9w10	-0.068736263281497	0.13346850698931	76	76	0.608107171282734	0.678711374690092
ENTBACSYN.PWY	Week_and_Consortium	S2_w9w10	-0.0593881583685602	0.131986515847788	76	76	0.654074581520757	0.727291885422334
PWY.5384	Week_and_Consortium	S2_w9w10	-0.0303003572297073	0.0729230898220816	76	76	0.678985534150785	0.752184718129866
PWY.5971	Week_and_Consortium	S2_w9w10	0.0180504072655043	0.0446871390758436	76	76	0.687445072148567	0.758735672223233
PWY.5747	Week_and_Consortium	S2_w9w10	0.0588877402090381	0.14754879611955	76	76	0.690978787293063	0.759821692300121
X1CMET2.PWY	Week_and_Consortium	S2_w9w10	-0.00502710910724882	0.0133594581748264	76	76	0.707787761960574	0.769783770307486
ARGORNPROST.PWY	Week_and_Consortium	S2_w9w10	-0.0461432060179273	0.122382026799524	76	76	0.707234020848879	0.769783770307486
PWY.7196	Week_and_Consortium	S2_w9w10	0.00371668171062213	0.00981108540485789	76	76	0.705902772472393	0.769783770307486
GALACTUROCAT.PWY	Week_and_Consortium	S2_w9w10	0.0174105615728357	0.0501339899508523	76	76	0.729379100912214	0.787432164437941
LACTOSECAT.PWY	Week_and_Consortium	S2_w9w10	0.0616174461683092	0.179195331118502	76	76	0.731941978353388	0.787432164437941
PWY.5989	Week_and_Consortium	S2_w9w10	0.0216348181128966	0.0626474088510688	76	76	0.730829162897017	0.787432164437941
GLUCUROCAT.PWY	Week_and_Consortium	S2_w9w10	-0.0211245344545244	0.063281064403642	76	76	0.739471348017987	0.789829611861505
PWY.5676	Week_and_Consortium	S2_w9w10	-0.0237606530851168	0.0710608182120513	76	76	0.739058032635534	0.789829611861505
PWY.7456	Week_and_Consortium	S2_w9w10	-0.0185071944913662	0.0565744558040126	76	76	0.744505071458917	0.792366111766991
PWY.5861	Week_and_Consortium	S2_w9w10	-0.0131543891537285	0.0462709968180401	76	76	0.776992356355626	0.821077029056654
PWY0.1241	Week_and_Consortium	S2_w9w10	-0.021702527929833	0.0755342114646806	76	76	0.774680399961723	0.821077029056654
PWY.5941	Week_and_Consortium	S2_w9w10	0.0124322580999991	0.0456670293568112	76	76	0.786207342840926	0.824964042840126
PWY.6123	Week_and_Consortium	S2_w9w10	-0.00326908729659345	0.0119138870296852	76	76	0.78455715133187	0.824964042840126
PWY.6151	Week_and_Consortium	S2_w9w10	0.0130313863952547	0.0506663347032626	76	76	0.79774775030563	0.83413624417922
PWY.5837	Week_and_Consortium	S2_w9w10	0.015220687672299	0.0607072593046	76	76	0.80273247127132	0.836413553982004
PWY.5863	Week_and_Consortium	S2_w9w10	0.0126374991920457	0.057167424777655	76	76	0.825661600517083	0.857307167087425
PWY0.1479	Week_and_Consortium	S2_w9w10	-0.0243129398617668	0.138027966368739	76	76	0.860667419503792	0.889399632047627
PWY0.1533	Week_and_Consortium	S2_w9w10	-0.0244029568319311	0.140444637645512	76	76	0.862538569334779	0.889399632047627
GLUCARDEG.PWY	Week_and_Consortium	S2_w9w10	0.0131319121809346	0.0887267366004585	76	76	0.882747507394085	0.907099162770474
PWY.6519	Week_and_Consortium	S2_w9w10	0.00567509880653977	0.0502152170179837	76	76	0.910328075748343	0.932226001969093
PWY.7316	Week_and_Consortium	S2_w9w10	-0.0150705081956606	0.152688038769036	76	73	0.92164231447875	0.94058017025571
P105.PWY	Week_and_Consortium	S2_w9w10	0.00832101866248902	0.126163767160241	76	76	0.947594542992999	0.963765098334176
PWY.6269	Week_and_Consortium	S2_w9w10	0.00181752221929526	0.0328084936442626	76	76	0.955972706900315	0.968979138286713
PWY0.42	Week_and_Consortium	S2_w9w10	0.00644323056674495	0.149306038450494	76	76	0.965696101300054	0.97551673961836
PWY.5509	Week_and_Consortium	S2_w9w10	0.000842289262788167	0.031914902762409	76	76	0.97901686747872	0.97901686747872
PWY.5860	Week_and_Consortium	S2_w9w10	-0.000904520148259889	0.0328720332812942	76	76	0.97812192885768	0.97901686747872
PWY.5862	Week_and_Consortium	S2_w9w10	-0.000904520148259889	0.0328720332812942	76	76	0.97812192885768	0.97901686747872
