feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K16937	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K00844	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K15876	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K12990	Week_and_Consortium	S2_w9w10	-0.673094796345298	0.0991454029314877	76	76	2.42590058782256e-09	8.35929175831966e-09
ko.K01337	Week_and_Consortium	S2_w9w10	-0.673094796345298	0.0991454029314877	76	76	2.42590058782256e-09	8.35929175831966e-09
ko.K18574	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K01795	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K03146	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K07231	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K12991	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K00441	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K02626	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K17218	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K06320	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K20968	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K21303	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K14274	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K12287	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K00318	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K18545	Week_and_Consortium	S2_w9w10	-0.673094796345314	0.0991454029314877	76	76	2.42590058781321e-09	8.35929175831966e-09
ko.K03270	Week_and_Consortium	S2_w9w10	-0.478785459214123	0.0704331030039807	76	76	2.45331948815981e-09	8.44783239071193e-09
ko.K02100	Week_and_Consortium	S2_w9w10	0.441215707152907	0.065026082722948	76	76	2.46509486400079e-09	8.48241912472183e-09
ko.K01876	Week_and_Consortium	S2_w9w10	-0.0826892085967042	0.0121837671436271	76	76	2.57798091111962e-09	8.86463611542887e-09
ko.K04757	Week_and_Consortium	S2_w9w10	-0.63744611610303	0.0942793912451306	76	76	2.73049020568908e-09	9.38246985124579e-09
ko.K19975	Week_and_Consortium	S2_w9w10	-1.36673630497452	0.201817836308851	76	76	2.73991014728474e-09	9.40165246617313e-09
